,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
230,20.0,24.0,28.0,30,,,,,,,,,,,,,,,,,,,,,,,9
231,20.0,24.0,28.0,31,,,,,,,,,,,,,,,,,,,,,,,9
232,20.0,24.0,28.0,32,,,,,,,,,,,,,,,,,,,,,,,9
233,20.0,24.0,28.0,33,,,,,,,,,,,,,,,,,,,,,,,9
234,20.0,24.0,28.0,34,,,,,,,,,,,,,,,,,,,,,,,9
235,20.0,24.0,28.0,35,,,,,,,,,,,,,,,,,,,,,,,9
236,20.0,24.0,28.0,36,,,,,,,,,,,,,,,,,,,,,,,9
237,20.0,24.0,28.0,37,,,,,,,,,,,,,,,,,,,,,,,9
238,20.0,24.0,28.0,38,,,,,,,,,,,,,,,,,,,,,,,9
239,20.0,24.0,28.0,39,,,,,,,,,,,,,,,,,,,,,,,9
240,20.0,24.0,28.0,40,,,,,,,,,,,,,,,,,,,,,,,9
241,20.0,24.0,28.0,41,,,,,,,,,,,,,,,,,,,,,,,9
242,20.0,24.0,28.0,42,,,,,,,,,,,,,,,,,,,,,,,9
243,20.0,24.0,28.0,43,,,,,,,,,,,,,,,,,,,,,,,9
244,20.0,24.0,28.0,44,,,,,,,,,,,,,,,,,,,,,,,9
245,20.0,24.0,28.0,45,,,,,,,,,,,,,,,,,,,,,,,9
246,20.0,24.0,28.0,46,,,,,,,,,,,,,,,,,,,,,,,9
247,20.0,24.0,28.0,47,,,,,,,,,,,,,,,,,,,,,,,9
248,20.0,24.0,28.0,48,,,,,,,,,,,,,,,,,,,,,,,9
249,20.0,24.0,28.0,49,,,,,,,,,,,,,,,,,,,,,,,9
250,20.0,24.0,28.0,50,,,,,,,,,,,,,,,,,,,,,,,9
251,20.0,24.0,28.0,51,,,,,,,,,,,,,,,,,,,,,,,9
252,20.0,24.0,28.0,52,,,,,,,,,,,,,,,,,,,,,,,9
253,20.0,24.0,28.0,53,,,,,,,,,,,,,,,,,,,,,,,9
254,20.0,24.0,28.0,54,,,,,,,,,,,,,,,,,,,,,,,9
255,20.0,24.0,28.0,55,,,,,,,,,,,,,,,,,,,,,,,9
256,20.0,24.0,28.0,56,,,,,,,,,,,,,,,,,,,,,,,9
257,20.0,24.0,28.0,57,,,,,,,,,,,,,,,,,,,,,,,9
258,20.0,24.0,28.0,58,,,,,,,,,,,,,,,,,,,,,,,9
