,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
94,19.0,23.0,27.0,94,3.7282084687082135,7.287864860846889,1.0,1.0,1.0,1.0,1.0,1.0,5.5221891711402495,10000000.000000006,2.1109301176251822,1.0,1.0,1.0,5.728752571578284,1.0,1.0,1.0,9.45442964862041,120.11401149475903,36.12865149964625,233.19570693191895,9
95,19.0,23.0,27.0,95,,,,,,,,,,,,,,,,,,,,,,,9
96,19.0,23.0,27.0,96,4.515093078408216,7.080449199585779,1.0,1.0,3.0125221659662116,1.0,3.046336524193554,1.0,2.644477927224371,10000000.000000006,7.158696211526838,8.762100308104023,1.0,1.0,4.359138807591095,1.0,3.9172554036019016,1.0,11.55527512086636,1780.0096186063145,848.1619322293102,2996.0072151119234,9
97,19.0,23.0,27.0,97,4.0309397355127325,5.587718211596319,1.0528702380862662,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.6057304938849764,3.1182680695813687,1.0,1.0,5.22204111459988,1.0,1.0,1.0,6.527444855911959,150.5970112408057,21.19109331218229,381.53824023376814,9
98,19.0,23.0,27.0,98,,,,,,,,,,,,,,,,,,,,,,,9
99,19.0,23.0,27.0,99,3.464034037903832,1.0,1.0,1.0,1.584247110134582,1.0,1.0,4.974949271850232,1.0,10000000.000000006,7.07747174436536,3.864090248911736,1.0,1.0,7.440812995677238,1.0,2.001741408975035,1.1542404172434277,4.8436227311953,100000000000.0,324881718750.0,399575000000.00006,9
100,20.0,24.0,28.0,0,,,,,,,,,,,,,,,,,,,,,,,9
101,20.0,24.0,28.0,1,,,,,,,,,,,,,,,,,,,,,,,9
102,20.0,24.0,28.0,2,,,,,,,,,,,,,,,,,,,,,,,9
103,20.0,24.0,28.0,3,,,,,,,,,,,,,,,,,,,,,,,9
104,20.0,24.0,28.0,4,,,,,,,,,,,,,,,,,,,,,,,9
105,20.0,24.0,28.0,5,,,,,,,,,,,,,,,,,,,,,,,9
106,20.0,24.0,28.0,6,,,,,,,,,,,,,,,,,,,,,,,9
107,20.0,24.0,28.0,7,,,,,,,,,,,,,,,,,,,,,,,9
